0.634	0	0
203	202	0

0.634	0	0
0	203	0

200	199	0
201	200	0

201	200	0
1	0	0

1	0	0
2	1	0

3	2	0
4	3	0

2	1	0
5	4	0

6	5	0
3	2	0

56	55	0
57	56	0

59	58	0
60	59	0

57	56	0
58	57	0

130	129	0
131	130	0

0	0	0
200	199	0

0	203	0
130	129	0

5	4	0
6	5	0

203	202	0
56	55	0

58	57	0
59	58	0

4	3	1
7	6	1

14	13	1
15	14	1

14	13	1
16	15	1

16	15	1
17	16	1

7	6	1
10	9	1

12	11	1
9	8	1

8	7	1
14	13	1

13	12	1
8	7	1

7	6	1
13	12	1

7	6	1
12	11	1

60	59	2
62	61	2

67	66	2
68	67	2

69	68	2
70	69	2

61	60	2
67	66	2

63	62	2
64	63	2

65	64	2
66	65	2

71	70	2
69	68	2

62	61	2
63	62	2

64	63	2
65	64	2

60	59	2
61	60	2

67	66	2
71	70	2

132	131	3
133	132	3

133	132	3
135	134	3

135	134	3
134	133	3

144	143	3
145	144	3

145	144	3
142	141	3

148	147	3
147	146	3

143	142	3
146	145	3

131	130	3
132	131	3

135	134	3
144	143	3

142	141	3
143	142	3

145	144	3
148	147	3

18	17	4
19	18	4

20	19	4
21	20	4

21	20	4
22	21	4

23	22	4
37	36	4

11	10	4
18	17	4

24	23	4
23	22	4

10	9	4
11	10	4

19	18	4
20	19	4

22	21	4
25	24	4

22	21	4
24	23	4

67	66	5
72	71	5

72	71	5
74	73	5

74	73	5
76	75	5

75	74	5
73	72	5

80	79	5
77	76	5

72	71	5
75	74	5

76	75	5
80	79	5

136	135	6
137	136	6

137	136	6
139	138	6

139	138	6
140	139	6

140	139	6
149	148	6

141	140	6
138	137	6

154	153	6
150	149	6

135	134	6
136	135	6

137	136	6
141	140	6

149	148	6
154	153	6

26	25	7
27	26	7

27	26	7
28	27	7

28	27	7
29	28	7

29	28	7
30	29	7

29	28	7
31	30	7

26	25	7
32	31	7

25	24	7
26	25	7

35	34	7
33	32	7

36	35	7
34	33	7

32	31	7
35	34	7

32	31	7
36	35	7

37	36	8
38	37	8

37	36	8
39	38	8

39	38	8
42	41	8

45	44	8
43	42	8

46	45	8
44	43	8

42	41	8
45	44	8

42	41	8
46	45	8

76	75	9
78	77	9

81	80	9
82	81	9

81	80	9
83	82	9

83	82	9
84	83	9

84	83	9
85	84	9

78	77	9
79	78	9

79	78	9
81	80	9

90	89	10
91	90	10

91	90	10
92	91	10

92	91	10
93	92	10

93	92	10
94	93	10

94	93	10
95	94	10

87	86	10
88	87	10

86	85	10
89	88	10

76	75	10
87	86	10

88	87	10
86	85	10

88	87	10
90	89	10

149	148	11
151	150	11

151	150	11
152	151	11

152	151	11
153	152	11

153	152	11
155	154	11

155	154	11
156	155	11

156	155	11
157	156	11

155	154	11
158	157	11

158	157	11
161	160	11

161	160	11
159	158	11

159	158	11
160	159	11

39	38	12
40	39	12

40	39	12
41	40	12

41	40	12
47	46	12

85	84	13
96	95	13

97	96	13
99	98	13

97	96	13
98	97	13

99	98	13
104	103	13

104	103	13
105	104	13

99	98	13
102	101	13

102	101	13
103	102	13

103	102	13
106	105	13

107	106	13
108	107	13

101	100	13
100	99	13

96	95	13
97	96	13

99	98	13
101	100	13

106	105	13
107	106	13

160	159	14
162	161	14

162	161	14
164	163	14

164	163	14
165	164	14

165	164	14
166	165	14

167	166	14
163	162	14

162	161	14
167	166	14

166	165	14
168	167	14

47	46	15
48	47	15

48	47	15
49	48	15

49	48	15
50	49	15

50	49	15
51	50	15

51	50	15
52	51	15

52	51	15
55	54	15

108	107	16
109	108	16

109	108	16
111	110	16

111	110	16
112	111	16

112	111	16
113	112	16

113	112	16
114	113	16

111	110	16
116	115	16

116	115	16
117	116	16

117	116	16
118	117	16

118	117	16
119	118	16

110	109	16
115	114	16

111	110	16
110	109	16

168	167	17
169	168	17

168	167	17
170	169	17

170	169	17
171	170	17

171	170	17
173	172	17

173	172	17
175	174	17

175	174	17
176	175	17

176	175	17
177	176	17

179	178	17
180	179	17

179	178	17
182	181	17

182	181	17
183	182	17

183	182	17
184	183	17

172	171	17
174	173	17

178	177	17
181	180	17

173	172	17
172	171	17

177	176	17
179	178	17

179	178	17
178	177	17

53	52	18
54	53	18

55	54	18
53	52	18

121	120	19
122	121	19

122	121	19
124	123	19

124	123	19
125	124	19

124	123	19
126	125	19

126	125	19
127	126	19

127	126	19
128	127	19

120	119	19
123	122	19

128	127	19
129	128	19

119	118	19
120	119	19

119	118	19
121	120	19

184	183	20
187	186	20

187	186	20
190	189	20

190	189	20
191	190	20

190	189	20
192	191	20

192	191	20
193	192	20

193	192	20
194	193	20

194	193	20
197	196	20

197	196	20
198	197	20

197	196	20
199	198	20

190	189	20
195	194	20

195	194	20
196	195	20

186	185	20
189	188	20

185	184	20
188	187	20

187	186	20
185	184	20

187	186	20
186	185	20

