0.077	0	0
0	879	0

0.077	0	0
1	0	0

0.077	0	0
2	1	0

0.077	0	0
3	2	0

0.077	0	0
4	3	0

0	0	0
5	4	0

5	4	0
6	5	0

6	5	0
7	6	0

7	6	0
8	7	0

8	7	0
9	8	0

9	8	0
10	9	0

10	9	0
11	10	0

11	10	0
12	11	0

12	11	0
44	43	0

44	43	0
45	44	0

45	44	0
46	45	0

46	45	0
47	46	0

47	46	0
48	47	0

48	47	0
49	48	0

49	48	0
50	49	0

50	49	0
51	50	0

51	50	0
52	51	0

52	51	0
53	52	0

53	52	0
54	53	0

47	46	0
55	54	0

55	54	0
56	55	0

56	55	0
57	56	0

57	56	0
58	57	0

58	57	0
59	58	0

59	58	0
60	59	0

60	59	0
61	60	0

61	60	0
62	61	0

62	61	0
63	62	0

47	46	0
64	63	0

64	63	0
65	64	0

65	64	0
66	65	0

66	65	0
67	66	0

67	66	0
68	67	0

68	67	0
69	68	0

66	65	0
70	69	0

70	69	0
71	70	0

67	66	0
72	71	0

72	71	0
73	72	0

68	67	0
74	73	0

74	73	0
75	74	0

1	0	0
349	348	0

349	348	0
350	349	0

350	349	0
351	350	0

351	350	0
352	351	0

352	351	0
353	352	0

353	352	0
354	353	0

354	353	0
355	354	0

2	1	0
465	464	0

465	464	0
466	465	0

466	465	0
467	466	0

467	466	0
468	467	0

468	467	0
469	468	0

3	2	0
602	601	0

602	601	0
603	602	0

603	602	0
604	603	0

604	603	0
605	604	0

605	604	0
606	605	0

603	602	0
654	653	0

604	603	0
655	654	0

605	604	0
656	655	0

606	605	0
657	656	0

656	655	0
705	704	0

657	656	0
706	705	0

12	11	1
13	12	1

13	12	1
14	13	1

14	13	1
15	14	1

15	14	1
16	15	1

16	15	1
17	16	1

17	16	1
18	17	1

18	17	1
19	18	1

19	18	1
20	19	1

20	19	1
21	20	1

21	20	1
22	21	1

22	21	1
23	22	1

23	22	1
24	23	1

24	23	1
25	24	1

25	24	1
26	25	1

26	25	1
27	26	1

27	26	1
28	27	1

28	27	1
29	28	1

29	28	1
30	29	1

30	29	1
31	30	1

31	30	1
32	31	1

32	31	1
33	32	1

33	32	1
34	33	1

34	33	1
35	34	1

35	34	1
36	35	1

36	35	1
37	36	1

37	36	1
38	37	1

38	37	1
39	38	1

39	38	1
40	39	1

40	39	1
41	40	1

41	40	1
42	41	1

42	41	1
43	42	1

21	20	1
76	75	1

76	75	1
77	76	1

77	76	1
78	77	1

78	77	1
79	78	1

79	78	1
80	79	1

80	79	1
81	80	1

81	80	1
82	81	1

82	81	1
83	82	1

78	77	1
84	83	1

84	83	1
85	84	1

85	84	1
86	85	1

86	85	1
87	86	1

87	86	1
88	87	1

88	87	1
89	88	1

89	88	1
90	89	1

90	89	1
91	90	1

91	90	1
92	91	1

90	89	1
93	92	1

0.077	0	2
879	878	2

879	878	2
94	93	2

94	93	2
95	94	2

95	94	2
96	95	2

96	95	2
97	96	2

97	96	2
98	97	2

98	97	2
99	98	2

99	98	2
100	99	2

100	99	2
101	100	2

101	100	2
102	101	2

102	101	2
103	102	2

103	102	2
104	103	2

104	103	2
105	104	2

105	104	2
106	105	2

106	105	2
107	106	2

107	106	2
108	107	2

108	107	2
109	108	2

109	108	2
110	109	2

110	109	2
111	110	2

111	110	2
112	111	2

112	111	2
113	112	2

113	112	2
114	113	2

114	113	2
115	114	2

115	114	2
116	115	2

116	115	2
117	116	2

117	116	2
118	117	2

118	117	2
119	118	2

119	118	2
120	119	2

120	119	2
121	120	2

121	120	2
122	121	2

122	121	2
123	122	2

99	98	2
181	180	2

181	180	2
182	181	2

182	181	2
183	182	2

183	182	2
184	183	2

184	183	2
185	184	2

185	184	2
186	185	2

