779160	649284	0
779140	649310	0

779140	649310	0
779145	649281	0

779145	649281	0
779143	649269	0

779143	649269	0
779139	649249	0

779139	649249	0
779139	649249	0

779139	649249	0
779142	649243	0

779142	649243	0
779212	649216	0

779212	649216	0
779107	648831	0

779107	648831	0
779144	648831	0

779107	648831	0
779089	648764	0

779089	648764	0
779070	648733	0

779070	648733	0
779004	648455	0

779143	649269	0
779173	649270	0

779173	649270	0
779181	649290	0

779181	649290	0
779185	649290	0

779004	648455	1
778972	648315	1

778972	648315	1
778972	648315	1

778972	648315	1
778964	648285	1

778964	648285	1
778993	648279	1

778993	648279	1
778993	648279	1

778993	648279	1
779060	648269	1

779060	648269	1
779063	648292	1

779063	648292	1
779063	648292	1

779063	648292	1
779088	648455	1

779088	648455	1
779105	648551	1

779105	648551	1
779162	648586	1

779060	648269	1
779059	648262	1

779060	648269	1
779151	648258	1

778964	648285	1
778954	648251	1

778954	648251	1
778944	648207	1

779151	648258	2
779166	648255	2

779166	648255	2
779170	648240	2

779166	648255	2
779162	648277	2

779162	648277	2
779162	648277	2

779162	648277	2
779157	648315	2

779157	648315	2
779149	648377	2

779149	648377	2
779140	648451	2

779140	648451	2
779238	648465	2

779149	648377	2
779321	648399	2

779321	648399	2
779400	648408	2

779400	648408	2
779434	648431	2

779434	648431	2
779471	648419	2

779157	648315	2
779183	648303	2

779183	648303	2
779246	648307	2

778944	648207	3
778938	648209	3

778938	648209	3
778916	648220	3

778916	648220	3
778890	648232	3

778916	648220	3
778920	648230	3

778920	648230	3
778920	648231	3

778920	648231	3
778930	648253	3

778944	648207	3
778894	648102	3

778894	648102	3
778879	648072	3

778879	648072	3
778840	648022	3

778840	648022	3
778760	647908	3

778944	648207	3
778968	648199	3

778968	648199	3
778970	648199	3

778970	648199	3
778970	648199	3

778970	648199	3
779063	648183	3

779063	648183	3
779254	648157	3

779166	648255	4
779370	648226	4

779370	648226	4
779436	648216	4

779436	648216	4
779434	648184	4

779436	648216	4
779448	648292	4

779448	648292	4
779444	648335	4

779444	648335	4
779440	648364	4

779444	648335	4
779432	648333	4

779444	648335	4
779516	648342	4

779436	648216	4
779483	648210	4

779483	648210	4
779562	648198	4

779562	648198	4
779563	648207	4

779562	648198	4
779608	648192	4

779608	648192	4
779676	648182	4

778760	647908	5
778785	647897	5

778785	647897	5
778785	647897	5

778785	647897	5
778841	647870	5

778841	647870	5
778874	647856	5

778874	647856	5
778881	647851	5

778881	647851	5
778900	647838	5

778900	647838	5
778929	647824	5

778929	647824	5
778950	647818	5

